15.7 0.198774541595 0.391646996401 0.237309051948 0.00796318378598
15.8 0.10294271372 0.368063797016 0.229180682362 -0.0919068502276
15.9 0.00608231627898 0.340804830963 0.218809875989 -0.190858581374
16.0 -0.0908388536562 0.310142372782 0.206299082686 -0.287903316665
16.1 -0.186852391793 0.276382707877 0.191772163284 -0.382071417184
16.2 -0.280998962596 0.239863072 0.175373151298 -0.472421986398
16.3 -0.372337884651 0.200948281509 0.157264813094 -0.558052271287
16.4 -0.459956529641 0.160027088046 0.137627020901 -0.638106682348
16.5 -0.542979441028 0.117508294087 0.116654954928 -0.711785342369
16.6 -0.620577081326 0.0738166681473 0.0945571525364 -0.778352078534
16.7 -0.691974120562 0.0293887004718 0.0715534239778 -0.83714177802
16.8 -0.756457183122 -0.0153317583854 0.0478726555053 -0.887567033581
16.9 -0.81338197556 -0.0598979325168 0.0237505218184 -0.929124012734
17.0 -0.862179724166 -0.103864584839 -0.0005728693049 -0.96139749188
17.1 -0.902362857967 -0.146792465889 -0.0248553766567 -0.984065005082
17.2 -0.933529880373 -0.188252702785 -0.04885524555 -0.996900066042
17.3 -0.955369380798 -0.227831084504 -0.0723335238945 -0.999774431073
17.4 -0.967663146174 -0.265132200656 -0.095056450256 -0.992659380471
17.5 -0.970288341259 -0.299783392406 -0.116797790039 -0.975626005468
17.6 -0.963218735974 -0.331438476056 -0.137341096453 -0.948844497918
17.7 -0.946524967476 -0.359781202103 -0.156481873667 -0.912582449791
17.8 -0.920373834383 -0.38452841519 -0.17402962054 -0.867202179486
17.9 -0.885026630172 -0.405432883392 -0.189809734521 -0.813157111661
18.0 -0.840836532423 -0.422285768561 -0.203665256667 -0.750987246772
18.1 -0.788245073986 -0.434918713045 -0.215458440371 -0.681313765556
18.2 -0.727777731329 -0.443205521944 -0.225072128117 -0.604832822406
18.3 -0.660038674151 -0.447063424078 -0.2324109225 -0.522308589627
18.4 -0.585704728722 -0.446453899082 -0.237402139816 -0.434565622072
18.5 -0.505518615251 -0.44138306235 -0.239996536698 -0.34248061847
18.6 -0.420281526878 -0.431901604 -0.240168802529 -0.246973661737
18.7 -0.330845124416 -0.418104282451 -0.237917812722 -0.148999025814
18.8 -0.238103026834 -0.400128977691 -0.233266640327 -0.0495356408784
18.9 -0.142981882514 -0.378155313672 -0.226262325858 0.0504226878068
19.0 -0.0464321104867 -0.352402863627 -0.216975407637 0.149877209663
19.1 0.0505815958396 -0.323128956208 -0.205499217337 0.247834207983
19.2 0.14708990758 -0.290626104398 -0.191948947788 0.34331492882
19.3 0.242128545586 -0.255219082853 -0.176460502334 0.435365360373
19.4 0.334747915201 -0.217261682913 -0.159189137251 0.523065765158
19.5 0.424022594301 -0.17713317767 -0.140307910794 0.60553986972
19.6 0.509060579801 -0.135234532434 -0.120005954361 0.681963620068
19.7 0.589012200261 -0.0919843984635 -0.0984865830484 0.751573415352
19.8 0.663078605518 -0.0478149299666 -0.0759652644896 0.813673737507
19.9 0.730519748533 -0.00316746619786 -0.0526674662536 0.867644100642
