-0.06 0.6309896613287906 0.015776471755381882
-0.059 0.5963890290910357 0.016845765887980924
-0.057999999999999996 0.5645179047076601 0.01798620996209155
-0.056999999999999995 0.5350801829582964 0.019202353172809217
-0.055999999999999994 0.5078228075716537 0.020499009781981714
-0.05499999999999999 0.482528425035943 0.02188127093613046
-0.05399999999999999 0.45900951493520364 0.023354516476977116
-0.05299999999999999 0.43710366399988276 0.02492442664711403
-0.05199999999999999 0.41666973428738846 0.026596993576865846
-0.05099999999999999 0.3975847364314478 0.028378532420135827
-0.04999999999999999 0.3797412633933254 0.03027569198695046
-0.04899999999999999 0.3630453731900026 0.032295464698450516
-0.04799999999999999 0.34741483384192245 0.03444519566621118
-0.046999999999999986 0.332777662507929 0.036732590672029775
-0.045999999999999985 0.31907090504257607 0.03916572279676439
-0.044999999999999984 0.3062396131578981 0.04175303741758196
-0.043999999999999984 0.2942359848209878 0.0445033552622871
-0.04299999999999998 0.28301864007106514 0.0474258731775668
-0.04199999999999998 0.2725520095370338 0.05053016223541351
-0.04099999999999998 0.2628058169059094 0.05382616276922958
-0.03999999999999998 0.253754639677545 0.05732417589886879
-0.03899999999999998 0.2453775349239271 0.061034851072992
-0.03799999999999998 0.23765771858876308 0.06496916912866413
-0.03699999999999998 0.23058228821827984 0.06913842034334688
-0.035999999999999976 0.22414197998529214 0.07355417693481908
-0.034999999999999976 0.21833095151566498 0.07822825945178408
-0.033999999999999975 0.2131465823963302 0.08317269649392245
-0.032999999999999974 0.2085892843755769 0.08839967720705855
-0.03199999999999997 0.20466231319345954 0.0939214960192713
-0.030999999999999972 0.20137157373607786 0.09975048911968531
-0.02999999999999997 0.19872540982838996 0.10589896223591799
-0.02899999999999997 0.19673436950918105 0.11237910934135692
-0.02799999999999997 0.19541093612291444 0.11920292202211769
-0.02699999999999997 0.19476921508582823 0.12638208935801304
-0.025999999999999968 0.19482456582683005 0.13392788832407393
-0.024999999999999967 0.19559316828001605 0.14185106490048804
-0.023999999999999966 0.19709151355396112 0.15016170628984754
-0.022999999999999965 0.19933580918955895 0.15886910488091543
-0.021999999999999964 0.20234129093438918 0.16798161486607588
-0.020999999999999963 0.2061214354163745 0.17750650271207413
-0.019999999999999962 0.21068707170571124 0.1874497929957416
-0.01899999999999996 0.21604539470584969 0.19781611144141859
-0.01799999999999996 0.22219888975450325 0.20860852732604535
-0.01699999999999996 0.22914418579271945 0.2198283977406829
-0.01599999999999996 0.2368708638758519 0.2314752165009828
-0.014999999999999958 0.24536025835321015 0.24354647076959623
-0.013999999999999957 0.25458429917446185 0.25603750867524244
-0.012999999999999956 0.2645044546362116 0.2689414213699957
-0.011999999999999955 0.2750708433051577 0.2822489430422606
-0.010999999999999954 0.28622159042876744 0.29594837238283817
-0.009999999999999953 0.2978825063031408 0.3100255188723882
-0.008999999999999952 0.3099671602741649 0.32446367701054646
-0.007999999999999952 0.3223774130478518 0.33924363123418355
-0.006999999999999952 0.33500445110137284 0.35434369377420527
-0.0059999999999999516 0.3477303404076908 0.3697397770822495
-0.0049999999999999515 0.3604300836911013 0.38540550173245125
-0.0039999999999999515 0.3729741284587819 0.4013123398875488
-0.0029999999999999515 0.38523123557791256 0.4174297935376861
-0.0019999999999999515 0.397071584333157 0.4337256058045616
-0.0009999999999999514 0.4083699639526182 0.4501660026875229
4.85722573273506e-17 0.4190088871973178 0.46671596174886953
0.0010000000000000486 0.4288814611858966 0.4833395034305894
0.0020000000000000486 0.437893864841709 0.5000000000000008
0.0030000000000000486 0.44596730992548095 0.5166604965694123
0.004000000000000049 0.45303940048639263 0.5332840382511321
0.005000000000000049 0.4590648493659615 0.5498339973124787
0.006000000000000049 0.46401555518557025 0.56627439419544
0.007000000000000049 0.4678800843151366 0.5825702064623155
0.008000000000000049 0.47066263583149964 0.5986876601124528
