0.0 -0.04 0.0
0.001 -0.035658805049094085 0.003162143700203317
0.002 -0.031495332155235034 0.006967612402321792
0.003 -0.02737630363469121 0.01155246303559202
0.004 -0.023109606885555224 0.017109112118779846
0.005 -0.018372059947677377 0.023951245163355582
0.006 -0.012523912282991267 0.032666231406298415
0.007 -0.004159473007027719 0.04454616496290644
0.008 0.00887208672808839 0.062435215905887326
0.009 0.023922677284492898 0.08915269811512855
0.01 0.0352556855923949 0.12291350755976241
0.011 0.042009434386349825 0.16023453895751932
0.012 0.04510154133840863 0.1984501844872977
0.013 0.04559214843419873 0.23570544442605196
0.014 0.04437455015224042 0.27089280002558713
0.015 0.04215787517068693 0.30344763096431226
0.016 0.03942842566418105 0.33321539599672895
0.017 0.03652050250699415 0.3602283577002868
0.018 0.033625160800445794 0.3846400839837476
0.019 0.030850985516118583 0.40662478147247705
0.02 0.02824380906343937 0.42636363794536475
0.021 0.025812472933008562 0.4440307994077333
0.022 0.02354671150384866 0.4597767837156899
0.023 0.021425060384285027 0.47373710491250715
0.024 0.01942207199690735 0.4860291503865692
0.025 0.017508236739459476 0.4967489849940915
0.026 0.015649037356606766 0.505977033800196
0.027 0.013818126579103964 0.5137679691781393
0.028 0.01197842032621133 0.5201513932287554
0.029 0.010075627052072702 0.5251353552298137
0.03 0.008036884818282899 0.5287025371830556
0.031 0.005763864410985168 0.5307706283765221
0.032 0.003099830246412797 0.5311739587254172
0.033 -0.00023082558909442476 0.5296155530594017
0.034 -0.004625284596554533 0.5256695555478839
0.035 -0.010545860242237082 0.5185756095820762
0.036 -0.01775852436596087 0.5078654876199472
0.037 -0.025134216042816102 0.4937348321267931
0.038 -0.03155517145318328 0.4770279235827818
0.039 -0.03660355343795805 0.4587116732583994
0.04 -0.04036521201372937 0.4395881178184069
0.041 -0.043061772180813425 0.4202226753363335
0.042 -0.04491308374060367 0.4010397536539895
0.043 -0.0461179743241635 0.38233630942712843
0.044 -0.04682840914335512 0.36429574884472543
0.045 -0.04716126009959312 0.3470375185757818
0.046 -0.04720656935972202 0.3306347283060746
0.047 -0.04703173969077542 0.3151201938415739
0.048 -0.04668656190465397 0.3004971232674156
0.049 -0.046210275686910926 0.2867559381894782
0.05 -0.0456331446941796 0.27387732154052336
0.051 -0.0449775647920715 0.26183325135206054
0.052 -0.04426094997189921 0.25058952629462294
0.053 -0.04349682037467898 0.24011015544812056
0.054 -0.04269609803037906 0.23036013985992998
0.055 -0.04186711974016687 0.22130549037487943
0.056 -0.041015851095696026 0.2129131820796541
0.057 -0.040147348634838174 0.2051504010712142
0.058 -0.03926580299088567 0.19798563514848755
0.059 -0.038374391763408344 0.19138984535931597
0.06 -0.03747528985825586 0.18533648998345215
0.061 -0.036569669487557674 0.1798015245325596
0.062 -0.035657692020408124 0.17476335810205032
0.063 -0.03473905699421903 0.17020138300758755
0.064 -0.03381444846505842 0.16609684655353618
0.065 -0.03288385798610293 0.1624335410639116
0.066 -0.0319462020119578 0.15919748173519419
0.067 -0.030999321898656867 0.15637690663632925
0.068 -0.030039983903662505 0.15396227670872695
0.069 -0.029063879185865876 0.15194627576626282
0.07 -0.0280644837988715 0.15032549215598512
0.071 -0.027036287676833602 0.14909915990966552
0.072 -0.025975780003455354 0.14826682771998773
0.073 -0.02487304116395541 0.1478369770063529
0.074 -0.023711469133291543 0.14782733590953495
0.075 -0.022467779476160684 0.14826487929168047
0.076 -0.021112005346998947 0.14918582873630878
0.077 -0.01959722125423361 0.1506450119276539
0.078 -0.01783537531615597 0.15274194150568668
0.079 -0.015805870479923892 0.15553481965154142
0.08 -0.013309210328844077 0.15926746074719866
0.081 -0.009925654221762331 0.16440676827316
0.082 -0.00501510626213874 0.1716432524893368
0.083 0.0024039355770115664 0.1822488585081162
0.084 0.012429932171607231 0.1982060396672308
0.085 0.022143917957990485 0.2200150557776552
0.086 0.02903414182986745 0.24583310233104055
0.087 0.032958362073655316 0.2734341654388798
0.088 0.03457336398761433 0.3011921525677933
0.089 0.034593713329385926 0.3280854561451395
0.09 0.03358140905725858 0.35352374810402787
0.091 0.031975675421907185 0.3771667436401454
0.092 0.030052900992667546 0.39891369492255324
0.093 0.02799932175608563 0.4187441534762693
0.094 0.02592228136745956 0.43670880430526826
0.095 0.023881106624735537 0.45288266893985457
0.096 0.02190193381403707 0.46734439736476574
0.097 0.019990786818769604 0.4801816216106346
0.098 0.01814116426610209 0.4914727506008966
0.099 0.016333690577844402 0.5012865330326465
0.1 0.014547224999055438 0.5096781813374325
0.101 0.01275745838301457 0.516678860798293
0.102 0.010922748635345288 0.5223013885231746
0.103 0.008983397904794686 0.5265398735047725
0.104 0.006858097417886112 0.5293399263711809
0.105 0.004428910457835951 0.5305798181464607
0.106 0.0014795889441489851 0.5300294056383266
0.107 -0.0023117365105318477 0.5273494109998617
0.108 -0.007454725363998958 0.521890118341643
0.109 -0.014085461999878403 0.5130123229875877
0.11 -0.021530587793575258 0.5005367971366204
0.111 -0.028509654569667406 0.4850188372327635
0.112 -0.034239083909409905 0.4674225424896689
0.113 -0.03861318873812832 0.44865233501543966
0.114 -0.04181040293073956 0.42937655844610806
0.115 -0.04405192093499914 0.410096182398012
0.116 -0.04555839779646097 0.3911633612385181
0.117 -0.046499111336548056 0.37280418062813914
0.118 -0.047007929324596395 0.3551722030623208
0.119 -0.04718802524906974 0.33836546585628013
0.12 -0.04711662672251523 0.32243226120593527
0.121 -0.046851207450985984 0.3073876346078659
0.122 -0.04643691726353404 0.293230770485366
0.123 -0.04590785064099154 0.27994703805152765
0.124 -0.04528978314897147 0.2675110771182918
0.125 -0.0446022064586494 0.25588980485789947
0.126 -0.04386075861744804 0.24504900210086317
0.127 -0.0430778206528741 0.23495453002397926
0.128 -0.04226253723301651 0.22557233714461233
0.129 -0.04142193739468751 0.21686826573246767
0.13 -0.04056190704540765 0.2088081397869256
0.131 -0.03968708449602978 0.2013598967458548
0.132 -0.038800985173995495 0.19449394791113098
0.133 -0.03790600162333512 0.18818317844863655
0.134 -0.03700340080667949 0.18240294001093688
0.135 -0.03609360320699652 0.1771299280211252
0.136 -0.035177840724113195 0.172342228118564
0.137 -0.03425690738984406 0.16802039214912193
0.138 -0.03333062678153343 0.16414715890404669
0.139 -0.032397852022055335 0.16070745411996498
0.14 -0.03145646577981361 0.15768839047888272
0.141 -0.03050338026874193 0.1550792676081849
0.142 -0.029534235261439508 0.1528720805304382
0.143 -0.02854528964358094 0.15106123420489556
0.144 -0.027533749658537963 0.14964268275164502
0.145 -0.02649319536390262 0.14861791264756768
0.146 -0.025413365879271003 0.14799416460098624
0.147 -0.02428015938624337 0.14778443355166498
0.148 -0.023075633128424033 0.1480074686708098
0.149 -0.021770259494582576 0.1486947303479154
0.15 -0.020297841804668468 0.14991587608367685
0.151 -0.01868182934978282 0.15167348293259983
0.152 -0.016857498005354993 0.15406315393900147
0.153 -0.014635020166263281 0.15730643589803672
0.154 -0.011699464746835024 0.16175081935569835
0.155 -0.007610034207228332 0.16787104312965484
0.156 -0.001541379928782791 0.1766065653073522
0.157 0.007403588945507456 0.18977354649079436
0.158 0.017725954177834242 0.2088783222016572
0.159 0.026106619634645 0.2330669946289588
0.16 0.03140284356885943 0.2600490097636542
0.161 0.03403590490752836 0.2878841419780099
0.162 0.03475415955591576 0.3152765600336718
0.163 0.03416811285258969 0.34149783188913974
0.164 0.032801818311371245 0.36603436070134976
0.165 0.03100290716501076 0.3886996884951032
0.166 0.028994699410166077 0.40944835535196256
0.167 0.0269195764815507 0.4283001240324684
0.168 0.02485572138452087 0.4453265043024258
0.169 0.022845046564604614 0.460601227024679
0.17 0.020901209756189087 0.4742089255282562
0.171 0.019023523586753906 0.486234136051271
0.172 0.017198896796081994 0.49674980556192483
0.173 0.015404092424003831 0.5058203114952491
0.174 0.013619819425219976 0.5134873991175207
0.175 0.011813314554546258 0.5197719518453088
0.176 0.009933510881633578 0.5246768654031333
0.177 0.00790921526939511 0.5281790949544373
0.178 0.005645604096133553 0.5301900312478296
0.179 0.002980679780114507 0.530537675469299
0.18 -0.0003591603362095777 0.5289275770313461
0.181 -0.004782534764619868 0.5249154239333031
0.182 -0.010733281004295029 0.5177358426611904
0.183 -0.017933029886950995 0.5069704478362718
0.184 -0.025283922387384944 0.4927975179328005
0.185 -0.03166188231793998 0.4760766699032192
0.186 -0.036673287708497954 0.45777193318344905
0.187 -0.04040796091057022 0.43866835477157595
0.188 -0.043081019175209165 0.419336535678436
0.189 -0.04491537551796611 0.4001993757318277
0.19 -0.046109102663879256 0.38154194514385625
0.191 -0.04681063062541343 0.3635455818056023
0.192 -0.047137481973091186 0.3463333396758087
0.193 -0.04717856036736824 0.3299767125532576
0.194 -0.04700016359483681 0.3145048272370897
0.195 -0.04665242154596454 0.29992247172648445
0.196 -0.046174764531611644 0.28622145518460707
0.197 -0.04559655337651437 0.273381461943553
0.198 -0.04494025089937624 0.26137320068347547
0.199 -0.04422297011953276 0.2501620713837116
0.2 -0.04345856233641453 0.2397134567326616
0.201 -0.0426578345412138 0.22999311754555757
0.202 -0.041828642719910235 0.22096720447364748
0.203 -0.04097728385796074 0.2126018391050055
0.204 -0.04010898428177478 0.20486369744511096
0.205 -0.03922783117602752 0.19772180618054916
0.206 -0.03833682878450505 0.19114767952456255
0.207 -0.03743789841010415 0.18511531921704907
0.208 -0.036531869250348896 0.17960117550076873
0.209 -0.035618964577367664 0.1745827701453966
0.21 -0.03470028887559428 0.1700393454211284
0.211 -0.03377632133230077 0.16595259289160283
0.212 -0.03284654648605761 0.1623063901508024
0.213 -0.031909454226733844 0.15908680082305324
0.214 -0.030962539795496978 0.15628207456302518
0.215 -0.030002303784812973 0.1538826470557316
0.216 -0.029023723343671676 0.15188205949732933
0.217 -0.02802289703707429 0.1502760277476027
0.218 -0.02699651091355559 0.14906199652556806
0.219 -0.02593690193491024 0.1482438236093747
0.22 -0.02483193699676381 0.14783191457208855
0.221 -0.02366501292857278 0.14784322278169235
0.222 -0.022415056493624727 0.14830124940108538
0.223 -0.02104587273632407 0.14924571375695525
0.224 -0.01949681788268221 0.15074565334007037
0.225 -0.017771314592497485 0.1528275459802627
0.226 -0.01575970357441315 0.1556339992412394
0.227 -0.013215295697379068 0.1594451167950979
0.228 -0.009754371990651428 0.1646784984223266
0.229 -0.0047938758262725594 0.1719649198134965
0.23 0.0027320671124303753 0.18274530772927414
0.231 0.012819661299817108 0.1989242846287092
0.232 0.022448339870814498 0.22092028146303638
0.233 0.029226006073145752 0.24683674526199637
0.234 0.033049752065721166 0.2744658919508922
0.235 0.034602942260192456 0.302193415888096
0.236 0.034570930000889635 0.329056772552963
0.237 0.03353013100194255 0.3544329715675506
0.238 0.03190821976632144 0.37800742351053895
0.239 0.029977976785126707 0.3996827551690893
0.24 0.02792265466460864 0.4194414804239271
0.241 0.02584571875161873 0.437340319709262
0.242 0.023806434747426476 0.45344886850601474
0.243 0.021829773546081392 0.46784862742225114
0.244 0.019921447705405004 0.48062747262899613
0.245 0.018073415670589562 0.4918627603270118
0.246 0.016264452668863498 0.501625624905653
0.247 0.014478808779654994 0.5099659708758773
0.248 0.012690294300120215 0.5169133608796468
0.249 0.01085497771663812 0.5224818982024981
0.25 0.00891089396085815 0.5266687292633361
0.251 0.006777488980754582 0.5294154365041682
0.252 0.0043337888273972105 0.5305952522425776
0.253 0.0013600588394493702 0.5299748184179273
0.254 -0.0024698340316287263 0.5272131792091532
0.255 -0.007673246177411015 0.5216331265580316
0.256 -0.014344630287887636 0.5126271749642429
0.257 -0.0217965698219957 0.5000274732518367
0.258 -0.02873868513915879 0.48441832224706816
0.259 -0.034418175114294576 0.4667658603222988
0.26 -0.03874703561899129 0.4479665810588863
0.261 -0.041905952898790816 0.4286826807107787
0.262 -0.044117385636299196 0.40941005737166775
0.263 -0.04560108521585837 0.39049490797102354
0.264 -0.04652416136302059 0.3721591103947764
0.265 -0.047019601580495216 0.35455514290570034
0.266 -0.047189498043248145 0.3377792371163858
0.267 -0.04711018634433322 0.321877613608761
0.268 -0.046838686215451425 0.30686480278068257
0.269 -0.04641979044453197 0.2927396557122209
0.27 -0.045887140383020046 0.2794869503768781
0.271 -0.045266272325089556 0.2670807972488028
0.272 -0.044576488126231203 0.25548796690592945
0.273 -0.04383336049299335 0.24467440721489883
0.274 -0.04304914002184469 0.23460605751412045
0.275 -0.04223280876788989 0.2252488596303272
0.276 -0.04139141488385696 0.2165684821263258
0.277 -0.040530792094636454 0.2085307739835642
0.278 -0.03965553416819486 0.2011038197695529
0.279 -0.03876910000183328 0.19425817245410082
0.28 -0.03787381362218737 0.18796685340931524
0.281 -0.03697085303833152 0.1822053094019671
0.282 -0.036060741786908886 0.17695009181005286
0.283 -0.035144816821096464 0.17217943491399368
0.284 -0.03422378618588707 0.1678739679424354
0.285 -0.03329739275672448 0.16401650864353504
0.286 -0.032364414239503383 0.160592063284961
0.287 -0.03142266317056955 0.15758782665389326
0.288 -0.03046898691671965 0.15499318205702312
0.289 -0.029498950288446048 0.15280034874980591
0.29 -0.02850938189411341 0.1510034270567494
0.291 -0.027497145666827 0.1495987890269131
0.292 -0.02645547209536997 0.1485883095597623
0.293 -0.025373898040572926 0.14797942993275262
0.294 -0.024238266735313915 0.14778515780132997
0.295 -0.023030727784518226 0.14802406719893058
0.296 -0.021716713046827332 0.14873211096004033
0.297 -0.020243728111108313 0.14996796839749613
0.298 -0.018629280726998307 0.15174052899611623
0.299 -0.01679423088745345 0.15415839081869906
