0 -8.03156997718 -5.80375619178
0.01 -7.96239334633 -5.74571862987
0.02 -7.89385278645 -5.68826144357
0.03 -7.8259422153 -5.63137882913
0.04 -7.75865561008 -5.57506504084
0.05 -7.69198700682 -5.51931439043
0.06 -7.62593049984 -5.46412124653
0.07 -7.5604802411 -5.40948003406
0.08 -7.49563043973 -5.35538523372
0.09 -7.43137536136 -5.30183138138
0.1 -7.36770932765 -5.24881306757
0.11 -7.30462671567 -5.19632493689
0.12 -7.24212195741 -5.14436168753
0.13 -7.18018953918 -5.09291807065
0.14 -7.11882400114 -5.04198888994
0.15 -7.05801993668 -4.99156900104
0.16 -6.99777199199 -4.94165331103
0.17 -6.93807486548 -4.89223677792
0.18 -6.87892330726 -4.84331441014
0.19 -6.82031211867 -4.79488126604
0.2 -6.76223615175 -4.74693245338
0.21 -6.70469030872 -4.69946312885
0.22 -6.64766954153 -4.65246849756
0.23 -6.59116885134 -4.60594381258
0.24 -6.53518328802 -4.55988437446
0.25 -6.47970794971 -4.51428553071
0.26 -6.42473798231 -4.46914267541
0.27 -6.37026857902 -4.42445124865
0.28 -6.31629497988 -4.38020673617
0.29 -6.2628124713 -4.3364046688
0.3 -6.2098163856 -4.29304062212
0.31 -6.15730210056 -4.2501102159
0.32 -6.10526503898 -4.20760911374
0.33 -6.05370066821 -4.1655330226
0.34 -6.00260449976 -4.12387769237
0.35 -5.9519720888 -4.08263891545
0.36 -5.90179903378 -4.04181252629
0.37 -5.85208097598 -4.00139440103
0.38 -5.80281359909 -3.96138045702
0.39 -5.75399262881 -3.92176665245
0.4 -5.7056138324 -3.88254898593
0.41 -5.65767301831 -3.84372349607
0.42 -5.61016603574 -3.80528626111
0.43 -5.56308877426 -3.7672333985
0.44 -5.51643716339 -3.72956106451
0.45 -5.47020717225 -3.69226545387
0.46 -5.42439480912 -3.65534279933
0.47 -5.37899612108 -3.61878937133
0.48 -5.33400719362 -3.58260147762
0.49 -5.28942415026 -3.54677546284
0.5 -5.2452431522 -3.51130770822
0.51 -5.2014603979 -3.47619463113
0.52 -5.15807212275 -3.44143268482
0.53 -5.11507459871 -3.40701835797
0.54 -5.07246413393 -3.37294817439
0.55 -5.03023707239 -3.33921869265
0.56 -4.98838979356 -3.30582650572
0.57 -4.94691871207 -3.27276824067
0.58 -4.9058202773 -3.24004055826
0.59 -4.86509097312 -3.20764015268
0.6 -4.82472731749 -3.17556375115
0.61 -4.78472586215 -3.14380811364
0.62 -4.74508319227 -3.1123700325
0.63 -4.70579592615 -3.08124633218
