0 -3.11324248003 9.41837862471
0.01 -3.14476816075 9.32419483847
0.02 -3.17566529414 9.23095289008
0.03 -3.20594173212 9.13864336118
0.04 -3.23560524026 9.04725692757
0.05 -3.2646634987 8.95678435829
0.06 -3.293124103 8.86721651471
0.07 -3.32099456506 8.77854434956
0.08 -3.34828231398 8.69075890607
0.09 -3.37499469694 8.60385131701
0.1 -3.40113898004 8.51781280384
0.11 -3.42672234916 8.4326346758
0.12 -3.45175191079 8.34830832904
0.13 -3.47623469288 8.26482524575
0.14 -3.50017764565 8.18217699329
0.15 -3.52358764239 8.10035522336
0.16 -3.54647148029 8.01935167113
0.17 -3.56883588125 7.93915815442
0.18 -3.59068749261 7.85976657287
0.19 -3.61203288801 7.78116890714
0.2 -3.63287856811 7.70335721807
0.21 -3.65323096136 7.62632364589
0.22 -3.67309642478 7.55006040943
0.23 -3.6924812447 7.47455980534
0.24 -3.71139163751 7.39981420728
0.25 -3.72983375036 7.32581606521
0.26 -3.74781366193 7.25255790456
0.27 -3.76533738314 7.18003232551
0.28 -3.78241085786 7.10823200226
0.29 -3.79903996358 7.03714968224
0.3 -3.81523051217 6.96677818541
0.31 -3.83098825054 6.89711040356
0.32 -3.8463188613 6.82813929952
0.33 -3.86122796349 6.75985790653
0.34 -3.87572111321 6.69225932746
0.35 -3.88980380428 6.62533673419
0.36 -3.90348146893 6.55908336685
0.37 -3.91675947842 6.49349253318
0.38 -3.92964314369 6.42855760785
0.39 -3.94213771601 6.36427203177
0.4 -3.95424838759 6.30062931145
0.41 -3.96598029221 6.23762301834
0.42 -3.97733850584 6.17524678815
0.43 -3.98832804725 6.11349432027
0.44 -3.99895387862 6.05235937707
0.45 -4.00922090611 5.9918357833
0.46 -4.0191339805 5.93191742546
0.47 -4.02869789772 5.87259825121
0.48 -4.03791739949 5.8138722687
0.49 -4.04679717384 5.75573354601
0.5 -4.0553418557 5.69817621055
0.51 -4.06355602747 5.64119444845
0.52 -4.07144421958 5.58478250396
0.53 -4.079010911 5.52893467892
0.54 -4.08626052984 5.47364533213
0.55 -4.09319745385 5.41890887881
0.56 -4.09982601097 5.36471979002
0.57 -4.10615047987 5.31107259212
0.58 -4.11217509043 5.2579618662
0.59 -4.11790402431 5.20538224754
0.6 -4.12334141543 5.15332842506
0.61 -4.12849135047 5.10179514081
0.62 -4.13335786942 5.05077718941
0.63 -4.13794496602 5.00026941751
0.64 -4.14225658828 4.95026672334
0.65 -4.14629663896 4.9007640561
0.66 -4.15006897604 4.85175641554
0.67 -4.15357741324 4.80323885139
0.68 -4.15682572043 4.75520646287
0.69 -4.15981762414 4.70765439824
0.7 -4.16255680801 4.66057785426
0.71 -4.16504691325 4.61397207572
0.72 -4.16729153906 4.56783235496
0.73 -4.16929424314 4.52215403141
0.74 -4.17105854208 4.4769324911
0.75 -4.17258791182 4.43216316619
0.76 -4.1738857881 4.38784153452
0.77 -4.17495556683 4.34396311918
0.78 -4.17580060459 4.30052348799
0.79 -4.17642421901 4.25751825311
0.8 -4.17682968918 4.21494307058
0.81 -4.17702025608 4.17279363987
0.82 -4.176999123 4.13106570347
0.83 -4.17676945591 4.08975504644
0.84 -4.17633438386 4.04885749597
0.85 -4.17569699942 4.00836892101
0.86 -4.17486035903 3.9682852318
0.87 -4.17382748339 3.92860237949
0.88 -4.17260135787 3.88931635569
0.89 -4.17118493286 3.85042319213
0.9 -4.16958112416 3.81191896021
0.91 -4.16779281334 3.77379977061
0.92 -4.16582284812 3.7360617729
0.93 -4.16367404275 3.69870115517
0.94 -4.16134917831 3.66171414362
0.95 -4.15885100314 3.62509700219
0.96 -4.15618223313 3.58884603217
0.97 -4.15334555213 3.55295757184
0.98 -4.15034361222 3.51742799613
0.99 -4.14717903414 3.48225371616
1.0 -4.14385440755 3.447431179
1.01 -4.14037229141 3.41295686721
1.02 -4.13673521429 3.37882729854
1.03 -4.13294567471 3.34503902555
1.04 -4.12900614147 3.3115886353
1.05 -4.12491905394 3.27847274895
1.06 -4.12068682241 3.24568802146
1.07 -4.11631182841 3.21323114124
1.08 -4.11179642497 3.18109882983
1.09 -4.10714293699 3.14928784153
1.1 -4.10235366152 3.11779496312
1.11 -4.09743086802 3.08661701348
1.12 -4.09237679875 3.05575084335
1.13 -4.08719366897 3.02519333492
1.14 -4.0818836673 2.99494140157
1.15 -4.07644895598 2.96499198755
1.16 -4.07089167113 2.93534206768
1.17 -4.06521392312 2.905988647
