0 3.09818710023 -9.42322470028
0.01 3.12981228823 -9.32899245327
0.02 3.16080818906 -9.23570252874
0.03 3.19118266076 -9.14334550345
0.04 3.22094347497 -9.05191204842
0.05 3.25009831784 -8.96139292793
0.06 3.27865479089 -8.87177899865
0.07 3.30662041193 -8.78306120867
0.08 3.33400261591 -8.69523059658
0.09 3.36080875581 -8.60827829062
0.1 3.38704610349 -8.52219550771
0.11 3.41272185051 -8.43697355263
0.12 3.43784310902 -8.35260381711
0.13 3.46241691256 -8.26907777893
0.14 3.48645021689 -8.18638700115
0.15 3.50994990081 -8.10452313113
0.16 3.53292276697 -8.02347789982
0.17 3.55537554263 -7.94324312082
0.18 3.57731488052 -7.86381068962
0.19 3.59874735957 -7.78517258272
0.2 3.61967948568 -7.70732085689
0.21 3.64011769254 -7.63024764832
0.22 3.66006834232 -7.55394517184
0.23 3.67953772646 -7.47840572012
0.24 3.69853206643 -7.40362166292
0.25 3.71705751441 -7.32958544629
0.26 3.73512015407 -7.25628959183
0.27 3.75272600126 -7.18372669591
0.28 3.76988100474 -7.11188942895
0.29 3.78659104686 -7.04077053466
0.3 3.8028619443 -6.97036282932
0.31 3.81869944872 -6.90065920102
0.32 3.83410924748 -6.83165260901
0.33 3.84909696429 -6.76333608292
0.34 3.86366815988 -6.69570272209
0.35 3.87782833269 -6.62874569487
0.36 3.89158291951 -6.56245823792
0.37 3.9049372961 -6.49683365554
0.38 3.9178967779 -6.43186531899
0.39 3.9304666206 -6.3675466658
0.4 3.94265202083 -6.30387119914
0.41 3.95445811672 -6.24083248715
0.42 3.96588998857 -6.17842416228
0.43 3.97695265944 -6.11663992065
0.44 3.98765109574 -6.05547352145
0.45 3.99799020787 -5.99491878623
0.46 4.00797485077 -5.93496959837
0.47 4.0176098245 -5.87561990239
0.48 4.02689987489 -5.81686370336
0.49 4.03584969404 -5.75869506633
0.5 4.0444639209 -5.70110811567
0.51 4.05274714187 -5.64409703451
0.52 4.06070389133 -5.58765606417
0.53 4.0683386522 -5.53177950352
0.54 4.07565585645 -5.47646170849
0.55 4.08265988571 -5.4216970914
0.56 4.08935507174 -5.36748012049
0.57 4.09574569699 -5.31380531928
0.58 4.1018359951 -5.26066726609
0.59 4.10763015145 -5.20806059343
0.6 4.11313230366 -5.1559799875
0.61 4.11834654208 -5.10442018762
0.62 4.12327691031 -5.05337598575
0.63 4.12792740569 -5.00284222589
0.64 4.13230197979 -4.95281380363
0.65 4.13640453891 -4.90328566559
0.66 4.14023894454 -4.85425280894
0.67 4.14380901386 -4.80571028085
0.68 4.1471185202 -4.75765317804
0.69 4.15017119349 -4.71007664626
0.7 4.15297072075 -4.6629758798
0.71 4.15552074655 -4.616346121
0.72 4.15782487342 -4.57018265979
0.73 4.15988666235 -4.52448083319
0.74 4.1617096332 -4.47923602486
0.75 4.16329726516 -4.43444366461
0.76 4.16465299716 -4.39009922796
0.77 4.16578022831 -4.34619823568
0.78 4.16668231835 -4.30273625333
0.79 4.16736258803 -4.25970889079
0.8 4.16782431954 -4.21711180189
0.81 4.16807075695 -4.17494068387
0.82 4.16810510659 -4.13319127703
0.83 4.16793053744 -4.09185936426
0.84 4.16755018157 -4.05094077062
0.85 4.16696713452 -4.01043136291
0.86 4.16618445566 -3.97032704928
0.87 4.16520516863 -3.93062377879
0.88 4.16403226168 -3.891317541
0.89 4.16266868807 -3.85240436559
0.9 4.16111736646 -3.81388032193
0.91 4.15938118124 -3.77574151871
0.92 4.15746298293 -3.73798410353
0.93 4.15536558853 -3.70060426249
0.94 4.1530917819 -3.66359821987
0.95 4.15064431409 -3.62696223767
0.96 4.14802590371 -3.59069261529
0.97 4.14523923727 -3.55478568914
0.98 4.14228696952 -3.51923783225
0.99 4.13917172384 -3.48404545392
1.0 4.13589609249 -3.44920499939
1.01 4.13246263702 -3.41471294939
1.02 4.12887388859 -3.3805658199
1.03 4.12513234824 -3.3467601617
1.04 4.12124048731 -3.31329256008
1.05 4.11720074767 -3.28015963448
1.06 4.11301554211 -3.24735803814
1.07 4.10868725459 -3.21488445775
1.08 4.1042182406 -3.18273561318
1.09 4.09961082747 -3.15090825705
1.1 4.09486731461 -3.11939917447
1.11 4.08998997391 -3.08820518273
1.12 4.08498104996 -3.0573231309
1.13 4.07984276036 -3.02674989959
1.14 4.07457729606 -2.9964824006
1.15 4.06918682158 -2.96651757659
1.16 4.06367347536 -2.93685240083
1.17 4.05803936998 -2.90748387682
1.18 4.05228659252 -2.87840903805
1.19 4.04641720474 -2.84962494767
1.2 4.04043324346 -2.82112869819
1.21 4.03433672073 -2.79291741121
1.22 4.02812962419 -2.7649882371
1.23 4.02181391725 -2.73733835473
1.24 4.01539153944 -2.70996497118
1.25 4.0088644066 -2.68286532147
1.26 4.00223441117 -2.65603666825
1.27 3.99550342246 -2.62947630157
1.28 3.98867328685 -2.60318153856
1.29 3.98174582811 -2.57714972317
1.3 3.97472284759 -2.55137822594
1.31 3.96760612448 -2.52586444368
1.32 3.96039741607 -2.50060579924
1.33 3.95309845799 -2.47559974125
1.34 3.94571096441 -2.45084374384
1.35 3.9382366283 -2.4263353064
1.36 3.93067712169 -2.40207195333
1.37 3.92303409585 -2.3780512338
1.38 3.91530918154 -2.35427072146
1.39 3.90750398924 -2.33072801425
1.4 3.89962010937 -2.30742073411
1.41 3.89165911249 -2.28434652677
1.42 3.88362254956 -2.2615030615
1.43 3.87551195212 -2.23888803088
1.44 3.86732883251 -2.21649915057
1.45 3.8590746841 -2.19433415907
1.46 3.85075098148 -2.17239081748
1.47 3.84235918066 -2.1506669093
1.48 3.8339007193 -2.12916024021
1.49 3.82537701691 -2.10786863781
1.5 3.81678947501 -2.08678995143
1.51 3.80813947739 -2.06592205192
1.52 3.79942839027 -2.0452628314
1.53 3.79065756247 -2.02481020308
1.54 3.78182832567 -2.00456210105
1.55 3.77294199455 -1.98451648004
1.56 3.76399986698 -1.96467131524
1.57 3.75500322422 -1.94502460209
1.58 3.74595333111 -1.92557435607
1.59 3.73685143623 -1.90631861251
1.6 3.72769877212 -1.88725542638
1.61 3.71849655539 -1.86838287212
1.62 3.70924598697 -1.8496990434
1.63 3.69994825225 -1.83120205296
1.64 3.69060452126 -1.81289003243
1.65 3.68121594881 -1.79476113211
1.66 3.67178367473 -1.77681352079
1.67 3.66230882396 -1.75904538558
1.68 3.65279250677 -1.74145493172
1.69 3.64323581889 -1.72404038241
1.7 3.63363984171 -1.70679997858
1.71 3.62400564239 -1.6897319788
1.72 3.61433427408 -1.67283465901
1.73 3.604626776 -1.65610631242
1.74 3.59488417368 -1.63954524929
1.75 3.58510747906 -1.6231497968
1.76 3.57529769065 -1.60691829883
1.77 3.56545579369 -1.59084911584
1.78 3.5555827603 -1.57494062469
1.79 3.54567954962 -1.55919121844
1.8 3.53574710797 -1.54359930626
1.81 3.52578636896 -1.52816331319
1.82 3.51579825368 -1.51288168006
1.83 3.50578367081 -1.49775286326
1.84 3.49574351677 -1.48277533463
1.85 3.48567867586 -1.46794758128
1.86 3.47559002039 -1.45326810547
1.87 3.46547841082 -1.43873542441
1.88 3.45534469588 -1.42434807017
1.89 3.44518971276 -1.41010458947
1.9 3.43501428714 -1.39600354357
1.91 3.42481923342 -1.38204350814
1.92 3.41460535479 -1.36822307306
1.93 3.40437344339 -1.35454084233
1.94 3.39412428038 -1.3409954339
1.95 3.38385863615 -1.32758547956
1.96 3.37357727037 -1.31430962477
1.97 3.36328093214 -1.30116652852
1.98 3.35297036012 -1.28815486323
1.99 3.34264628263 -1.2752733146
2.0 3.33230941779 -1.26252058146
2.01 3.32196047361 -1.24989537564
2.02 3.31160014812 -1.23739642189
2.03 3.30122912949 -1.22502245767
2.04 3.29084809613 -1.21277223309
2.05 3.28045771682 -1.20064451076
2.06 3.27005865079 -1.18863806565
2.07 3.25965154786 -1.17675168499
2.08 3.24923704855 -1.16498416814
2.09 3.23881578415 -1.15333432646
2.1 3.22838837686 -1.1418009832
2.11 3.21795543989 -1.13038297337
2.12 3.20751757756 -1.11907914363
2.13 3.19707538539 -1.1078883522
2.14 3.18662945022 -1.09680946867
2.15 3.17618035031 -1.08584137399
2.16 3.16572865543 -1.07498296025
2.17 3.15527492696 -1.06423313065
2.18 3.14481971797 -1.05359079934
2.19 3.13436357338 -1.04305489135
2.2 3.12390702997 -1.03262434243
2.21 3.11345061653 -1.02229809901
2.22 3.10299485394 -1.01207511802
2.23 3.09254025527 -1.00195436684
2.24 3.08208732582 -0.99193482317
2.25 3.07163656331 -0.982015474938
2.26 3.06118845787 -0.972195320188
2.27 3.05074349218 -0.962473366987
2.28 3.04030214155 -0.952848633317
2.29 3.02986487401 -0.943320146984
2.3 3.01943215038 -0.933886945514
2.31 3.00900442435 -0.924548076059
2.32 2.99858214261 -0.915302595298
2.33 2.98816574487 -0.906149569345
2.34 2.977755664 -0.897088073652
2.35 2.96735232605 -0.888117192915
2.36 2.95695615038 -0.879236020986
2.37 2.94656754973 -0.870443660776
2.38 2.93618693029 -0.861739224168
2.39 2.92581469176 -0.853121831927
2.4 2.91545122746 -0.844590613607
2.41 2.90509692439 -0.836144707471
2.42 2.8947521633 -0.827783260397
2.43 2.88441731879 -0.819505427793
2.44 2.87409275933 -0.811310373515
2.45 2.86377884741 -0.803197269779
2.46 2.85347593952 -0.795165297082
2.47 2.84318438631 -0.787213644111
2.48 2.83290453259 -0.77934150767
2.49 2.82263671747 -0.771548092593
2.5 2.81238127435 -0.763832611667
2.51 2.80213853103 -0.75619428555
2.52 2.7919088098 -0.748632342695
2.53 2.78169242747 -0.741146019268
2.54 2.77148969543 -0.733734559075
2.55 2.76130091975 -0.726397213485
2.56 2.75112640122 -0.71913324135
2.57 2.74096643542 -0.711941908936
2.58 2.73082131278 -0.704822489847
2.59 2.72069131867 -0.697774264948
2.6 2.7105767334 -0.690796522299
2.61 2.70047783234 -0.683888557076
2.62 2.69039488597 -0.677049671505
2.63 2.6803281599 -0.67027917479
2.64 2.67027791497 -0.663576383042
2.65 2.66024440731 -0.656940619212
2.66 2.65022788837 -0.65037121302
2.67 2.64022860499 -0.643867500889
2.68 2.63024679947 -0.637428825881
2.69 2.62028270961 -0.631054537622
2.7 2.61033656875 -0.624743992246
2.71 2.60040860586 -0.618496552323
2.72 2.59049904559 -0.6123115868
2.73 2.5806081083 -0.606188470932
2.74 2.57073601011 -0.600126586223
2.75 2.56088296299 -0.59412532036
2.76 2.55104917478 -0.588184067157
2.77 2.54123484924 -0.582302226485
2.78 2.53144018613 -0.57647920422
2.79 2.52166538122 -0.570714412178
2.8 2.51191062637 -0.565007268056
2.81 2.50217610958 -0.559357195376
2.82 2.49246201501 -0.553763623422
2.83 2.48276852305 -0.548225987188
2.84 2.47309581037 -0.542743727316
2.85 2.46344404996 -0.537316290043
2.86 2.45381341116 -0.531943127142
2.87 2.44420405974 -0.526623695871
2.88 2.43461615792 -0.521357458912
2.89 2.42504986443 -0.516143884323
2.9 2.41550533453 -0.51098244548
2.91 2.40598272008 -0.505872621025
2.92 2.39648216958 -0.500813894815
2.93 2.38700382821 -0.495805755867
2.94 2.37754783785 -0.490847698308
2.95 2.36811433715 -0.485939221325
2.96 2.35870346157 -0.481079829112
2.97 2.34931534341 -0.476269030821
2.98 2.33995011185 -0.471506340512
2.99 2.33060789299 -0.466791277107
3.0 2.32128880991 -0.462123364336
3.01 2.31199298268 -0.457502130693
3.02 2.30272052842 -0.452927109386
3.03 2.29347156133 -0.448397838292
3.04 2.28424619271 -0.443913859909
3.05 2.27504453105 -0.43947472131
3.06 2.265866682 -0.435079974097
3.07 2.25671274846 -0.430729174356
3.08 2.24758283059 -0.426421882612
3.09 2.23847702585 -0.422157663786
3.1 2.22939542904 -0.417936087148
3.11 2.22033813233 -0.413756726277
3.12 2.2113052253 -0.409619159014
3.13 2.20229679497 -0.405522967424
3.14 2.19331292583 -0.40146773775
3.15 2.18435369989 -0.397453060372
3.16 2.17541919669 -0.393478529769
